Vessel: 0, Number of Points: 100

6.680154760269343, 8.709733325916682, 3.5473474052318172, 0.002567616921208514, 1
6.6827340010684875, 8.720863018224902, 3.5341777064540554, 0.0025676169210067457, 1
6.68519647837694, 8.732046634015218, 3.5210316799687544, 0.0025676169213053324, 1
6.687650153595132, 8.74321753525512, 3.507872710841746, 0.002567616920511856, 1
6.689863482181364, 8.75432204528672, 3.494613294882233, 0.0025676169161558643, 1
6.691691719721803, 8.765304539570549, 3.481197473351688, 0.002567616925937274, 1
6.693319088384812, 8.776233781144485, 3.467711435862393, 0.002567616898483772, 1
6.694719216976124, 8.786950329365375, 3.454037424522324, 0.0025676170742055665, 1
6.694783882424774, 8.796411926018113, 3.4393469935098357, 0.002567616759883404, 1
6.693369155975531, 8.804204347221836, 3.423384973445539, 0.0025676139265758255, 1
6.684735946874646, 8.795397848205239, 3.412123022891918, 0.0025673998342600974, 1
6.676857476527844, 8.780247726048234, 3.411788929947804, 0.002563426313613519, 1
6.669501501369039, 8.763368580625558, 3.414961104347801, 0.002576767750176104, 1
6.6617045228404335, 8.747975101453477, 3.415074946463451, 0.0025796237774158457, 1
6.653715970268077, 8.732783386369274, 3.415528047979698, 0.0025083131196580446, 1
6.646216274234414, 8.716824888950551, 3.416062560018768, 0.0025867834519772265, 1
6.639119762319287, 8.700454812044837, 3.415844477352671, 0.002987984947366507, 1
6.629374115315319, 8.687224561444367, 3.4190559719819027, 0.0032554246540096184, 1
6.616485406022681, 8.677670049867226, 3.4265135144201615, 0.00321365663641505, 1
6.603702628630592, 8.667991742054754, 3.4338276334392885, 0.0031825796038594534, 1
6.591416356924529, 8.657733197935451, 3.4404695230096967, 0.003201611507644308, 1
6.578946003861374, 8.64768977861693, 3.4473606441854567, 0.0032020653341514613, 1
6.566392196375951, 8.637743887457965, 3.454364756051666, 0.003194096674369813, 1
6.553962985085396, 8.62765238822645, 3.4612001745197043, 0.003198702659698032, 1

Vessel: 3, Number of Points: 100

3.269862146864763, 9.441092350080247, 2.999094215390872, 0.0026967949725449775, 0
3.268763197807945, 9.472548673299318, 2.9929871497590206, 0.0026967949725449775, 0
3.2675591857194095, 9.50408458135868, 2.9870944667768837, 0.002696794972544978, 0
3.2666838159398903, 9.535371544139696, 2.980531184366364, 0.0026967949725449775, 0
3.264807351927949, 9.56741683193092, 2.9760106493489777, 0.0026967949725449775, 0
3.2655586494341153, 9.597463550357114, 2.966131419939838, 0.002696794972544977, 0
3.271133185473698, 9.621947889484671, 2.9470775436719476, 0.002696794972544977, 0
3.2834539490393095, 9.628470476552275, 2.9183192725237013, 0.0026967949725449345, 0
3.2972713762864627, 9.624825494680433, 2.889534180932894, 0.00269679497254468, 0
3.3112473979559702, 9.618698750572849, 2.8613328709872574, 0.0026967949725499245, 0
3.3253635506215433, 9.609953310354374, 2.833888008837168, 0.0026967949725524875, 0
